13,20,441,2,841,0   ,33.700   ,"0,00   ",0   ,Beihilfen in Pflegefällen aufgrund der Beihilfenverordnung
13,20,441,3,841,0   ,2.000   ,"0,00   ",0   ,Rentenversicherungsbeiträge für Pflegepersonen im Bereich der Beamtinnen und Beamten
13,20,441,4,841,0   ,0   ,"0,00   ",0   ,Beiträge zur Arbeitslosenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Beamtinnen und Beamter bzw. deren Angehörigen
13,20,441,5,841,0   ,0   ,"0,00   ",0   ,Zuschüsse zur Krankenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Beamtinnen und Beamter bzw. deren Angehörigen
13,20,443,1,841,31.300   ,32.300   ,"28.772,56   ",0   ,Fürsorgeleistungen
13,20,462,15,881,-20.000   ,0   ,"0,00   ",0   ,Minderausgaben aufgrund der Realisierung von kw-Vermerken
13,20,462,16,881,0   ,0   ,"0,00   ",0   ,"Minderausgaben für Personalausgaben wegen pauschaler Stelleneinsparung von 1,5 % ab 2010"
13,20,547,59,861,0   ,0   ,"0,00   ",0   ,Ausgaben im Rahmen der Regelung des § 9 Haushaltsgesetz.
13,20,511,60,11,260.000   ,145.000   ,"144.430,92   ",0   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände"
13,20,525,60,11,11.500   ,11.500   ,"6.844,88   ",0   ,Aus-(und Fort-)bildung der Bediensteten
13,20,526,60,11,0   ,0   ,"0,00   ",0   ,Ausgaben für Sachverständige
13,20,538,60,11,20.000   ,20.000   ,"765,81   ",0   ,Ausgaben für Datenverarbeitung
13,20,546,60,11,0   ,0   ,"0,00   ",0   ,Vermischte Ausgaben
13,20,812,60,11,440.000   ,420.000   ,"393.004,51   ",0   ,Erwerb von Geräten und sonstigen beweglichen Sachen
13,30,119,1,11,1.000   ,1.000   ,"6.145,30   ",0   ,Vermischte Einnahmen
13,30,119,4,11,0   ,0   ,"0,00   ",0   ,Einnahmen aus dem Verkauf des Firmentickets von Verkehrsunternehmen an Landesbedienstete
13,30,124,1,11,0   ,0   ,"0,00   ",0   ,Mieten und Pachten
13,30,132,1,11,100   ,100   ,"0,00   ",0   ,Erlöse aus der Veräußerung von beweglichen Sachen
13,30,132,10,11,0   ,0   ,"0,00   ",0   ,Erlöse aus der Veräußerung von Dienstkraftfahrzeugen
13,30,422,1,11,9.609.100   ,9.344.100   ,"9.479.135,34   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
13,30,427,1,11,20.400   ,20.400   ,"0,00   ",0   ,Entgelte für Aushilfen
13,30,428,1,11,1.302.000   ,1.495.100   ,"1.238.663,16   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
13,30,453,1,11,19.000   ,19.000   ,"2.068,21   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
13,30,511,1,11,80.000   ,98.000   ,"56.276,14   ",0   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände"
13,30,514,1,11,0   ,0   ,"0,00   ",0   ,Haltung von Dienstfahrzeugen
13,30,514,2,11,1.000   ,1.000   ,"0,00   ",0   ,Dienst- und Schutzkleidung
13,30,517,1,11,116.000   ,121.000   ,"96.920,55   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
13,30,517,4,11,48.000   ,48.000   ,"43.008,59   ",0   ,"Bewirtschaftung der vom Bau- und Liegenschaftsbetrieb NRW angemieteten Grundstücke, Gebäude und Räume"
13,30,518,1,11,436.000   ,466.000   ,"438.589,74   ",0   ,"Mieten und Pachten für Grundstücke, Gebäude und Räume"
13,30,518,2,11,15.000   ,15.000   ,"13.445,92   ",0   ,"Mieten und Pachten für Geräte, Maschinen und Fahrzeuge"
13,30,518,4,11,158.500   ,156.800   ,"153.425,76   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
13,30,519,1,11,15.000   ,15.000   ,"4.183,75   ",0   ,"Kleinere Unterhaltungsarbeiten an Grundstücken, Gebäuden und Räumen"
13,30,519,3,11,10.000   ,10.000   ,"6.041,94   ",0   ,"Schönheitsreparaturen und Instandhaltung an angemieteten Grundstücken, Gebäuden und Räumen"
13,30,525,1,11,35.000   ,35.000   ,"22.097,98   ",0   ,Aus- (und Fort)bildung der Bediensteten
13,30,526,1,11,3.000   ,3.000   ,"144,00   ",0   ,Sachverständige
13,30,526,2,11,3.000   ,3.000   ,"0,00   ",0   ,Gerichts- und ähnliche Kosten
13,30,527,1,11,461.000   ,461.000   ,"375.216,73   ",0   ,Reisekostenvergütungen für Dienstreisen
13,30,527,2,11,3.600   ,3.600   ,"778,35   ",0   ,Reisekostenvergütungen für Reisen in Personalvertretungs- und Schwerbehindertenangelegenheiten
13,30,529,10,11,600   ,600   ,"538,87   ",0   ,Zur Verfügung der Dienststellenleiter
13,30,529,20,11,700   ,700   ,"584,40   ",0   ,Aufwand der Personalvertretungen
13,30,546,1,11,500   ,500   ,"391,23   ",0   ,Vermischte Ausgaben
13,30,546,3,11,0   ,0   ,"0,00   ",0   ,Ausgaben für den Umzug und die Verlegung von Dienststellen
13,30,546,4,11,0   ,0   ,"0,00   ",0   ,Ausgaben für den Kauf des Firmentickets von Verkehrsunternehmen
13,30,547,10,11,1.000   ,1.000   ,"0,00   ",0   ,Nicht aufteilbare sächliche Verwaltungsausgaben
13,30,811,1,11,0   ,0   ,"0,00   ",0   ,Erwerb von Dienstkraftfahrzeugen
13,30,812,10,11,20.000   ,20.000   ,"0,00   ",0   ,Erwerb von Geräten und sonstigen beweglichen Sachen
13,900,119,1,18,100   ,0   ,"176,80   ",0   ,Vermischte Einnahmen
13,900,231,0,18,0   ,100.400   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen durch den Bund
13,900,231,11,18,263.000   ,0   ,"263.612,00   ",0   ,Erstattung von Versorgungslasten durch den Bund
13,900,232,0,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen durch die Länder
13,900,232,11,18,0   ,0   ,"0,00   ",0   ,Erstattung von Versorgungslasten durch andere Länder
13,900,233,0,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen durch die Gemeinden
13,900,233,11,18,0   ,0   ,"0,00   ",0   ,Erstattung von Versorgungslasten durch Gemeinden
13,900,236,0,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen durch Sozialversicherungsträger und Bundesagentur für Arbeit
13,900,237,0,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen durch Zweckverbände
13,900,281,10,18,0   ,6.200   ,"0,00   ",0   ,Sonstige Erstattungen aus dem Inland
13,900,432,0,18,9.629.700   ,9.548.700   ,"9.477.375,16   ",0   ,"Versorgungsbezüge der Beamtinnen und Beamten, Richterinnen und Richter und deren Hinterbliebenen"
13,900,443,1,18,1.700   ,1.700   ,"1.506,00   ",0   ,Fürsorgeleistungen
13,900,443,2,18,0   ,0   ,"0,00   ",0   ,Unterstützungen aufgrund der Unterstützungsgrundsätze
13,900,446,1,18,1.728.200   ,1.998.900   ,"1.529.381,32   ",0   ,Beihilfen in Krankheitsfällen für Versorgungsempfängerinnen und Versorgungsempfänger aufgrund der Beihilfenverordnung
13,900,446,2,18,269.100   ,240.400   ,"238.137,92   ",0   ,Beihilfen in Pflegefällen für Versorgungsempfängerinnen und Versorgungsempfänger aufgrund der Beihilfenverordnung
13,900,446,3,18,3.700   ,1.800   ,"3.260,91   ",0   ,Rentenversicherungsbeiträge für Pflegepersonen im Bereich der Versorgungsempfängerinnen und Versorgungsempfänger
13,900,446,4,18,0   ,0   ,"0,00   ",0   ,Beiträge zur Arbeitslosenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Versorgungsempfängerinnen und Versorgungsempfänger bzw. deren Angehörigen
13,900,446,5,18,0   ,0   ,"0,00   ",0   ,Zuschüsse zur Krankenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Versorgungsempfängerinnen und Versorgungsempfänger bzw. deren Angehörigen
13,900,631,0,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen an den Bund
13,900,632,10,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen an die Länder
13,900,633,0,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen an die Gemeinden
13,900,636,10,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Rentenleistungen
13,900,636,20,18,0   ,0   ,"0,00   ",0   ,Zusätzliche Alters- und Hinterbliebenenversorgung der Angestellten und Arbeiter (Ersatzzusatzrenten)
13,900,637,0,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen an Zweckverbände
13,900,671,0,18,0   ,0   ,"-2.324,27   ",0   ,Sonstige Erstattungen von Versorgungsbezügen
14,10,111,1,11,800   ,800   ,"300,00   ",0   ,Gebühren und tarifliche Entgelte
14,10,119,1,11,400   ,400   ,"75,65   ",0   ,Vermischte Einnahmen
14,10,119,3,11,15.000   ,14.000   ,"60.896,21   ",0   ,Einnahmen aus Nebentätigkeiten
14,10,124,10,11,0   ,0   ,"0,00   ",0   ,Einnahmen aus Nutzungsüberlassungen
14,10,281,0,11,0   ,0   ,"21.600,00   ",0   ,Sonstige Erstattungen aus dem Inland
14,10,422,1,11,10.010.300   ,8.870.800   ,"16.193.696,32   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
14,10,427,1,11,148.200   ,52.800   ,"575.842,76   ",0   ,Entgelte für Aushilfen
14,10,428,1,11,6.816.500   ,6.053.700   ,"12.304.231,63   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
14,10,451,0,11,5.400   ,5.400   ,"8.139,60   ",0   ,"Zuschüsse für Vermittlungs-, Beratungs- und Unterstützungsangebote zur Betreuung von Kindern und hilfe- und pflegebedürftigen Angehörigen der Beschäftigten"
14,10,453,1,11,4.100   ,4.100   ,"21.454,04   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
14,10,511,1,11,344.700   ,344.700   ,"317.878,74   ",0   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände"
14,10,514,1,11,5.500   ,5.500   ,"6.148,07   ",0   ,Haltung von Dienstfahrzeugen
14,10,514,2,11,600   ,600   ,"516,40   ",0   ,Dienst- und Schutzkleidung
14,10,517,4,11,1.149.600   ,0   ,"0,00   ",0   ,"Bewirtschaftung der vom Bau- und Liegenschaftsbetrieb NRW angemieteten Grundstücke, Gebäude und Räume"
14,10,518,1,11,1.100   ,1.100   ,"8.204,30   ",0   ,"Mieten und Pachten für Grundstücke, Gebäude und Räume"
14,10,518,2,11,200.000   ,110.900   ,"74.769,16   ",0   ,"Mieten und Pachten für Geräte, Maschinen und Fahrzeuge"
14,10,518,4,11,2.658.600   ,438.400   ,"0,00   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
14,10,519,3,11,140.000   ,0   ,"0,00   ",0   ,"Schönheitsreparaturen und Instandhaltung an angemieteten Grundstücken, Gebäuden und Räumen"
14,10,525,1,11,111.200   ,111.200   ,"100.610,87   ",0   ,Aus- (und Fort)bildung der Bediensteten
14,10,526,1,11,172.500   ,172.500   ,"4.530,33   ",40.000   ,Sachverständige
14,10,526,2,11,131.000   ,131.000   ,"49.641,66   ",0   ,Gerichts- und ähnliche Kosten
14,10,527,1,11,265.700   ,221.700   ,"419.072,84   ",0   ,Reisekostenvergütungen für Dienstreisen
14,10,527,2,11,8.900   ,8.900   ,"13.118,90   ",0   ,Reisekostenvergütungen für Reisen in Personalvertretungs- und Schwerbehindertenangelegenheiten
14,10,529,10,11,10.200   ,10.200   ,"9.244,83   ",0   ,Zur Verfügung des Ministers
14,10,529,20,11,1.500   ,1.500   ,"1.758,73   ",0   ,Zur Verfügung des Staatssekretärs
14,10,546,1,11,1.400   ,1.400   ,"324,00   ",0   ,Vermischte Ausgaben
14,10,546,2,11,400   ,400   ,"0,00   ",0   ,Entschädigungs- und Ersatzleistungen an Dritte
14,10,546,3,11,0   ,250.000   ,"0,00   ",0   ,Ausgaben für den Umzug und die Verlegung von Dienststellen
14,10,546,10,11,460.000   ,159.400   ,"11.689,29   ",0   ,Facility Management
14,10,711,1,11,0   ,1.950.000   ,"0,00   ",0   ,"Kleine Neu-, Um- und Erweiterungsbauten"
14,10,811,1,11,0   ,0   ,"0,00   ",0   ,Erwerb von Dienstkraftfahrzeugen
14,10,812,10,11,40.000   ,950.000   ,"0,00   ",0   ,"Erwerb von Geräten, Ausstattungsgegenständen und Maschinen im Inland"
14,10,812,40,11,0   ,400.000   ,"0,00   ",0   ,Erwerb von Geräten und Ausstattungsgegenständen und Maschinen im Inland im Zusammenhang mit der Verlegung der Dienststelle
14,10,511,60,11,95.900   ,95.900   ,"90.102,29   ",0   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände für die Informationstechnik"
14,10,518,60,11,0   ,0   ,"0,00   ",0   ,Miete für IT-Geräte
14,10,525,60,11,10.400   ,10.900   ,"6.850,95   ",0   ,Aus- (und Fort)bildung der Bediensteten
14,10,526,60,11,8.000   ,8.000   ,"0,00   ",0   ,"Sachverständige, Gerichts- und ähnliche Kosten"
14,10,538,60,11,176.500   ,176.000   ,"221.244,04   ",0   ,Ausgaben für Informationstechnik (Aufträge an Dritte)
14,10,546,60,11,5.600   ,5.600   ,"0,00   ",0   ,Vermischte Ausgaben
14,10,547,60,11,260.000   ,200.000   ,"108.944,89   ",0   ,Aufwendungen für Leistungen des Landesbetriebs IT.NRW
14,10,812,60,11,194.800   ,800.000   ,"131.821,69   ",0   ,"Erwerb von IT-Geräten, Software und Lizenzen"
14,20,119,1,11,500   ,500   ,"657.546,70   ",0   ,Vermischte Einnahmen
14,20,119,2,11,0   ,0   ,"0,00   ",0   ,Einnahmen aus Veröffentlichungen
14,20,119,4,11,132.000   ,132.000   ,"248.473,71   ",0   ,Einnahmen aus dem Verkauf des Firmentickets von Verkehrsunternehmen an Landesbedienstete
14,20,129,10,11,163.600   ,163.600   ,"163.600,00   ",0   ,Einnahmen von Landesbetrieben für die Einbeziehung in die Selbstversicherung
14,20,132,1,11,0   ,0   ,"1.820,64   ",0   ,Erlöse aus der Veräußerung von beweglichen Sachen
14,20,235,1,253,0   ,0   ,"0,00   ",0   ,Zuweisungen der Bundesagentur für Arbeit im Rahmen von Maßnahmen zur Arbeitsbeschaffung
14,20,235,10,253,0   ,0   ,"11.666,97   ",0   ,Sonstige Zuweisungen von Sozialversicherungsträgern sowie von der Bundesagentur für Arbeit
14,20,282,0,29,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse aus dem Inland
14,20,287,0,29,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse aus dem Ausland
14,20,112,65,11,0   ,0   ,"0,00   ",0   ,"Geldstrafen, Geldbußen, Gerichtskosten"
14,20,282,65,11,0   ,0   ,"0,00   ",0   ,Beiträge zu den Kosten von Veranstaltungen
14,20,427,2,253,0   ,0   ,"0,00   ",0   ,Entgelte für Arbeitnehmerinnen und Arbeitnehmer im Rahmen von Maßnahmen zur Arbeitsbeschaffung
14,20,427,50,253,0   ,0   ,"0,00   ",0   ,Entgelte für Aushilfen für die Durchführung von Altersteilzeit nach dem Altersteilzeitgesetz
14,20,441,1,841,408.300   ,427.100   ,"967.381,91   ",0   ,Beihilfen in Krankheitsfällen aufgrund der Beihilfenverordnung
14,20,441,2,841,3.300   ,2.900   ,"7.725,96   ",0   ,Beihilfen in Pflegefällen aufgrund der Beihilfenverordnung
14,20,441,3,841,4.200   ,0   ,"9.779,25   ",0   ,Rentenversicherungsbeiträge für Pflegepersonen im Bereich der Beamtinnen und Beamten
14,20,441,4,841,0   ,0   ,"0,00   ",0   ,Beiträge zur Arbeitslosenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Beamtinnen und Beamter bzw. deren Angehörigen
14,20,441,5,841,0   ,0   ,"0,00   ",0   ,Zuschüsse zur Krankenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Beamtinnen und Beamter bzw. deren Angehörigen
14,20,443,1,841,16.500   ,26.000   ,"29.639,54   ",0   ,Fürsorgeleistungen
14,20,452,0,229,0   ,0   ,"0,00   ",0   ,Sonstige Erstattungen an Sozialversicherungsträger sowie an die Bundesagentur für Arbeit
14,20,453,1,841,0   ,0   ,"0,00   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
14,20,462,16,881,0   ,0   ,"0,00   ",0   ,"Minderausgaben für Personalausgaben wegen pauschaler Stelleneinsparung von 1,5 % ab 2010"
14,20,514,0,313,800   ,800   ,"859,85   ",0   ,Verbrauchsmittel
14,20,517,4,165,90.000   ,90.000   ,"87.534,68   ",0   ,"Bewirtschaftung der vom Bau- und Liegenschaftsbetrieb NRW angemieteten Grundstücke, Gebäude und Räume"
14,20,518,4,165,1.711.200   ,1.693.100   ,"1.626.363,24   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
14,20,526,1,11,33.500   ,33.500   ,"19.754,00   ",0   ,Sachverständige
14,20,526,2,11,0   ,0   ,"0,00   ",0   ,Gerichts- und ähnliche Kosten
14,20,529,10,11,300   ,300   ,"0,00   ",0   ,Zur Verfügung der Dienststellen und Einrichtungen im Geschäftsbereich des Ministeriums
14,20,529,20,11,1.200   ,1.300   ,"5.595,70   ",0   ,Aufwand der Personalvertretungen
14,20,529,30,11,200   ,100   ,"495,40   ",0   ,Aufwand der Schwerbehindertenvertretungen
14,20,531,10,11,131.400   ,131.400   ,"77.417,44   ",20.000   ,Öffentlichkeitsarbeit
14,20,531,20,13,44.600   ,44.600   ,"5.247,50   ",0   ,Veröffentlichungen und Dokumentation
14,20,541,0,11,47.500   ,47.500   ,"9.131,56   ",0   ,Aufwendungen für Veranstaltungen
14,20,541,12,11,10.000   ,10.000   ,"26.740,64   ",0   ,Wirtschaftsministerkonferenz
14,20,541,20,11,250.000   ,250.000   ,"162.892,38   ",175.000   ,Wirtschaftsgespräche und andere Veranstaltungen
14,20,546,1,11,200   ,200   ,"0,00   ",0   ,Vermischte Ausgaben
14,20,546,2,11,100   ,100   ,"0,00   ",0   ,Entschädigungs- und Ersatzleistungen an Dritte
14,20,546,4,11,132.000   ,132.000   ,"248.273,64   ",0   ,Ausgaben für den Kauf des Firmentickets von Verkehrsunternehmen
14,20,546,10,11,0   ,0   ,"0,00   ",0   ,Entschädigungsleistungen an den BLB
14,20,547,10,14,198.000   ,198.000   ,"157.748,58   ",0   ,Ausgaben für Leistungen des Landesbetriebes IT.NRW
14,20,547,59,861,0   ,0   ,"0,00   ",0   ,Ausgaben im Rahmen der Regelung des § 9 Haushaltsgesetz
14,20,549,10,881,-1.080.600   ,-1.080.600   ,"0,00   ",0   ,Minderausgaben bei den sächlichen Verwaltungsausgaben des Einzelplans 14
14,20,549,20,881,0   ,0   ,"0,00   ",0   ,Minderausgabe durch Zentralisierung des Gebäudemanagements
14,20,671,0,11,163.600   ,163.600   ,"12.012,31   ",0   ,Versicherungsleistungen an Landesbetriebe
14,20,685,10,11,28.300   ,51.200   ,"99.591,19   ",0   ,Mitgliedsbeiträge
14,20,972,20,881,-8.141.000   ,-8.141.000   ,"0,00   ",0   ,Globale Minderausgaben 2010 zum anteiligen Ausgleich des Haushaltsplans
14,20,972,30,881,-710.600   ,-480.000   ,"0,00   ",0   ,"Minderausgabe zur anteiligen Substitution der pauschalen Stelleneinsparung von 1,5 % ab 2012"
14,20,972,40,881,-625.000   ,-625.000   ,"0,00   ",0   ,Globale Minderausgaben zur Refinanzierung der Ausgaben für die Klima-Expo
14,20,525,61,11,0   ,0   ,"0,00   ",0   ,Fortbildung der Bediensteten
14,20,526,61,11,92.000   ,136.000   ,"49.559,50   ",130.000   ,Kosten für Sachverständige und Untersuchungsvorhaben
14,20,531,61,11,0   ,0   ,"0,00   ",0   ,Kosten für Veröffentlichung
14,20,547,61,11,0   ,0   ,"0,00   ",0   ,Nicht aufteilbare Verwaltungsausgaben
14,20,525,62,11,0   ,0   ,"0,00   ",0   ,Fortbildung der Bediensteten
14,20,526,62,11,0   ,0   ,"0,00   ",0   ,Kosten für Sachverständige und Untersuchungsvorhaben
14,20,547,62,11,0   ,0   ,"0,00   ",0   ,Nicht aufteilbare sächliche Verwaltungsausgaben
14,20,812,62,11,40.000   ,40.000   ,"0,00   ",0   ,"Erwerb von Geräten, Ausstattungsgegenständen und Maschinen"
14,20,547,63,11,100.000   ,100.000   ,"29.095,07   ",20.000   ,Nicht aufteilbare sächliche Verwaltungsausgaben
14,20,681,63,11,0   ,0   ,"0,00   ",0   ,"Preise, Auszeichnungen"
14,20,683,63,11,0   ,0   ,"0,00   ",0   ,Zuschüsse für laufende Zwecke an private Unternehmen
14,20,526,64,11,10.000   ,10.000   ,"0,00   ",0   ,"Gutachten, Sachverständige und ähnliche Ausgaben"
14,20,531,64,11,120.000   ,120.000   ,"0,00   ",0   ,"Veröffentlichungen, Dokumentationen"
14,20,541,64,11,130.000   ,130.000   ,"14.251,24   ",0   ,Veranstaltungen und dgl.
14,20,546,64,11,115.000   ,67.000   ,"0,00   ",200.000   ,Werk- und Dienstleistungsverträge
14,20,547,64,11,0   ,0   ,"0,00   ",0   ,Nicht aufteilbare sächliche Verwaltungsausgaben
14,20,526,65,11,400.000   ,100.000   ,"0,00   ",150.000   ,"Gutachten, Sachverständige und ähnliche Ausgaben"
14,20,531,65,11,25.000   ,25.000   ,"1.088,00   ",0   ,"Veröffentlichungen, Veranstaltungen und dgl."
14,20,546,65,11,0   ,0   ,"1.300,00   ",0   ,Werk- und Dienstleistungsverträge
14,20,547,65,11,0   ,0   ,"0,00   ",0   ,Nicht aufteilbare sächliche Verwaltungsausgaben
14,20,633,65,11,0   ,0   ,"0,00   ",0   ,Sonstige Erstattungen an Gemeinden und Gemeindeverbände
14,20,534,70,29,40.000   ,40.000   ,"6.542,16   ",8.000   ,Aufwendungen für die Pflege auswärtiger Beziehungen
14,20,546,70,29,0   ,0   ,"0,00   ",0   ,Werk- und Dienstleistungsverträge
14,20,685,70,29,0   ,0   ,"0,00   ",0   ,Zuschüsse im Rahmen der Pflege auswärtiger Beziehungen und der Entwicklungszusammenarbeit
14,730,111,1,11,3.500   ,3.500   ,"6.650,00   ",0   ,Gebühren und tarifliche Entgelte
14,730,112,1,11,50.000   ,50.000   ,"12.611,24   ",0   ,"Geldstrafen, Geldbußen, Gerichtskosten"
14,730,119,1,11,2.000.000   ,2.500.000   ,"929.246,35   ",0   ,Vermischte Einnahmen
14,730,119,11,693,0   ,0   ,"6.437.587,96   ",0   ,"Rückflüsse (einschl. Zinsen) aus Zuschüssen im Rahmen der Gemeinschaftsaufgabe ""Verbesserung der regionalen Wirtschaftsstruktur"" einschließlich abgewickelter Sonderprogramme"
14,730,119,12,691,0   ,0   ,"0,00   ",0   ,Landesanteil an Rückflüssen (einschl. Zinsen) aus Zuschüssen an die Nokia GmbH
14,730,121,10,681,0   ,0   ,"0,00   ",0   ,Gewinne aus Unternehmen und Beteiligungen
14,730,133,10,681,0   ,0   ,"0,00   ",0   ,Erlöse aus der Veräußerung von Beteiligungen und sonstigem Kapitalvermögen
14,730,141,0,681,0   ,0   ,"12.680,28   ",0   ,Verwertungserlöse aus Bürgschaftsverfahren
14,730,231,10,681,0   ,0   ,"0,00   ",0   ,"Zuweisungen des Bundes für Projektfinanzierungen aus dem Programm Forschung, Innovation und Technologie des Landes Nordrhein-Westfalen (FIT)"
14,730,282,10,651,0   ,0   ,"0,00   ",0   ,Beiträge Dritter zu den Kosten von Inlandsmessen
14,730,231,61,693,400.000   ,400.000   ,"0,00   ",0   ,Zuweisungen für laufende Zwecke vom Bund
14,730,331,61,693,23.760.000   ,26.486.000   ,"20.400.000,00   ",0   ,Zuweisungen für Investitionen vom Bund
14,730,532,10,11,1.700   ,1.700   ,"314,80   ",0   ,Auslagen in Rechtssachen
14,730,546,5,11,1.440.000   ,1.440.000   ,"733.625,21   ",0   ,Entgelte an die NRW.BANK für die finanzielle Abwicklung bzw. Durchführung von Förderprogrammen
14,730,546,10,11,705.000   ,705.000   ,"699.812,79   ",0   ,Entgelte für die Durchführung von Förderprogrammen
14,730,547,0,423,0   ,0   ,"0,00   ",0   ,Ausgaben für strukturpolitische Maßnahmen auf Konversionsflächen
14,730,547,10,635,659.400   ,0   ,"0,00   ",100.000   ,Nicht aufteilbare sächliche Verwaltungsausgaben
14,730,685,21,183,0   ,763.000   ,"715.000,00   ",0   ,"Förderung des NRW-Forums Kultur und Wirtschaft e.V., Düsseldorf"
14,730,871,10,681,0   ,0   ,"0,00   ",0   ,Ausgaben im Zusammenhang mit der Inanspruchnahme aus Bürgschaften
14,730,526,64,635,0   ,0   ,"0,00   ",0   ,"Sachverständige, Untersuchungen und Gutachten"
14,730,547,64,635,0   ,0   ,"0,00   ",0   ,Nicht aufteilbare sächliche Verwaltungsausgaben
14,730,683,64,635,0   ,0   ,"0,00   ",0   ,Zuschüsse für laufende Zwecke an private Unternehmen
14,730,686,64,635,2.732.000   ,2.732.000   ,"1.936.409,06   ",2.000.000   ,Förderung des Handwerks
14,730,429,66,634,0   ,0   ,"0,00   ",0   ,Nicht aufteilbare Personalausgaben
14,730,526,66,634,0   ,0   ,"8.925,00   ",0   ,"Sachverständige, Untersuchungen und Gutachten"
14,730,546,66,634,0   ,0   ,"0,00   ",0   ,Ausgaben für die Abwicklung des Förderprogramms
14,730,547,66,634,210.000   ,250.000   ,"550.454,74   ",0   ,Nicht aufteilbare sächliche Verwaltungsausgaben
14,730,682,66,634,0   ,0   ,"0,00   ",0   ,Zuschüsse für laufende Zwecke an öffentliche Unternehmen
14,730,683,66,634,0   ,15.000   ,"967.185,00   ",0   ,Zuschüsse für laufende Zwecke an private Unternehmen
14,730,686,66,634,0   ,604.400   ,"66.337,65   ",0   ,Sonstige Zuschüsse für laufende Zwecke im Inland
14,730,812,66,634,0   ,0   ,"0,00   ",0   ,Erwerb von Geräten
14,730,892,66,634,0   ,0   ,"0,00   ",0   ,Zuschüsse für Investitionen an private Unternehmen
14,730,547,69,691,0   ,0   ,"2.856,00   ",0   ,Sonstige sächliche Verwaltungsausgaben
14,730,682,69,691,0   ,0   ,"0,00   ",0   ,Zuschüsse für laufende Zwecke an öffentliche Unternehmen
14,730,683,69,691,1.325.000   ,1.400.000   ,"498.320,02   ",500.000   ,Zuschüsse für laufende Zwecke an private Unternehmen
14,730,686,69,691,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse für laufende Zwecke im Inland
14,730,891,69,691,0   ,0   ,"0,00   ",0   ,Zuschüsse für Investitionen an öffentliche Unternehmen
14,730,892,69,691,0   ,0   ,"0,00   ",0   ,Zuschüsse für Investitionen an private Unternehmen
14,730,893,69,691,0   ,0   ,"0,00   ",0   ,Zuschüsse für Investitionen an Sonstige im Inland
14,730,547,70,692,0   ,0   ,"0,00   ",0   ,Sonstige sächliche Verwaltungsausgaben
14,730,682,70,692,0   ,0   ,"0,00   ",0   ,Zuschüsse für laufende Zwecke an öffentliche Unternehmen
14,730,683,70,692,0   ,0   ,"0,00   ",0   ,Zuschüsse für laufende Zwecke an private Unternehmen
14,730,686,70,692,1.000.000   ,2.600.000   ,"410.604,54   ",0   ,Sonstige Zuschüsse für laufende Zwecke im Inland
14,730,891,70,692,0   ,0   ,"0,00   ",0   ,Zuschüsse für Investitionen an öffentliche Unternehmen
