12,70,427,50,16,0   ,0   ,"0,00   ",0   ,Vergütungen und Entgelte für Aushilfen für die Durchführung von Altersteilzeit nach dem Altersteilzeitgesetz
12,70,428,1,16,3.654.900   ,3.672.000   ,"3.030.597,19   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
12,70,443,1,16,0   ,0   ,"0,00   ",0   ,Fürsorgeleistungen
12,70,453,1,16,40.000   ,40.000   ,"0,00   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
12,70,462,16,16,0   ,0   ,"0,00   ",0   ,"Minderausgaben für Personalausgaben wegen pauschaler Stelleneinsparung von 1,5% ab 2010"
12,70,517,1,16,38.000   ,38.000   ,"0,00   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
12,70,517,4,16,83.400   ,71.900   ,"0,00   ",0   ,"Bewirtschaftung der vom Bau- und Liegenschaftsbetrieb NRW angemieteten Grundstücke, Gebäude und Räume"
12,70,518,1,16,122.000   ,119.900   ,"0,00   ",0   ,"Mieten und Pachten für Grundstücke, Gebäude und Räume"
12,70,518,4,16,283.000   ,280.500   ,"0,00   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
12,70,519,3,16,1.600   ,1.600   ,"0,00   ",0   ,"Schönheitsreparaturen und Instandhaltung an angemieteten Grundstücken, Gebäuden und Räumen"
12,70,529,10,16,100   ,100   ,"0,00   ",0   ,Aufwand Beschäftigtenvertretung
12,70,529,20,16,200   ,200   ,"0,00   ",0   ,Zur Verfügung der Dienststellenleiter
12,70,531,12,16,500   ,500   ,"110,34   ",0   ,Öffentlichkeitsarbeit
12,70,545,10,314,0   ,0   ,"0,00   ",0   ,Ausgaben für Arbeitsschutz und Gesundheitsmanagement
12,70,546,4,16,0   ,0   ,"0,00   ",0   ,Ausgaben für den Kauf des Firmentickets von Verkehrsunternehmen
12,70,546,10,16,0   ,0   ,"0,00   ",0   ,Abführung der Umsatzsteuer für Lieferungen und Leistungen in Fällen des § 13b Umsatzsteuergesetz
12,70,547,10,16,1.120.500   ,1.176.000   ,"641.912,13   ",0   ,Sonstige sächliche Verwaltungsausgaben
12,70,811,1,16,0   ,0   ,"0,00   ",0   ,Erwerb von Dienstkraftfahrzeugen
12,70,812,10,16,199.700   ,5.700   ,"0,00   ",0   ,Erwerb von Geräten und sonstigen beweglichen Sachen
12,70,981,0,891,300.200   ,300.200   ,"0,00   ",0   ,Verrechnung zwischen Kapiteln
12,70,547,60,16,134.500   ,134.500   ,"135.753,73   ",0   ,sonstige sächliche IT-Ausgaben
12,70,812,60,16,117.100   ,117.100   ,"0,00   ",0   ,Erwerb von IT-Geräten und Software
12,90,119,1,133,155.000   ,213.000   ,"154.557,42   ",0   ,Vermischte Einnahmen
12,90,119,2,133,0   ,0   ,"0,00   ",0   ,Einnahmen aus Veröffentlichungen
12,90,119,4,133,0   ,0   ,"3.690,00   ",0   ,Einnahmen aus dem Verkauf des Firmentickets von Verkehrsunternehmen an Landesbedienstete
12,90,124,1,133,253.000   ,253.000   ,"294.877,25   ",0   ,Mieten und Pachten
12,90,125,10,133,0   ,0   ,"22.646,27   ",0   ,Erlöse aus der Veräußerung und Nutzung von beweglichen Sachen
12,90,125,20,133,1.410.000   ,1.176.000   ,"1.379.367,54   ",0   ,Kostenbeiträge der Anwärter /-innen für Unterkunft und Verpflegung
12,90,125,30,133,0   ,0   ,"0,00   ",0   ,Erstattung von Verpflegungskosten
12,90,132,1,133,0   ,0   ,"94,00   ",0   ,Erlöse aus der Veräußerung von beweglichen Sachen
12,90,231,0,133,300.000   ,0   ,"593.586,73   ",0   ,Sonstige Zuweisungen vom Bund
12,90,235,1,133,0   ,0   ,"0,00   ",0   ,Zuweisungen der Bundesagentur für Arbeit im Rahmen von Maßnahmen zur Arbeitsbeschaffung
12,90,235,10,133,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen von Sozialversicherungsträgern sowie von der Bundesagentur für Arbeit
12,90,236,10,133,0   ,0   ,"0,00   ",0   ,Erstattungen von Sozialversicherungsträgern sowie von der Bundesagentur für Arbeit
12,90,261,0,133,0   ,0   ,"9.280,95   ",0   ,Erstattung von Verwaltungskosten
12,90,261,11,133,0   ,0   ,"45.156,25   ",0   ,Erstattungen von Umsatzsteuer für Lieferungen und Leistungen sowie in Fällen des § 13b Umsatzsteuergesetz
12,90,422,1,133,7.730.000   ,8.025.300   ,"7.216.535,81   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
12,90,427,1,133,164.800   ,164.800   ,"133.465,87   ",0   ,Entgelte für Aushilfen
12,90,427,2,133,0   ,0   ,"0,00   ",0   ,Entgelte für Arbeitnehmerinnen und Arbeitnehmer im Rahmen von Maßnahmen zur Arbeitsbeschaffung
12,90,427,50,133,0   ,0   ,"0,00   ",0   ,Vergütungen und Entgelte für Aushilfen für die Durchführung von Altersteilzeit nach dem Altersteilzeitgesetz
12,90,428,1,133,5.264.500   ,5.214.900   ,"5.371.621,04   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
12,90,443,1,133,4.300   ,15.300   ,"3.896,20   ",0   ,Fürsorgeleistungen
12,90,451,1,133,100   ,100   ,"25,00   ",0   ,Zuschüsse zur Betreuung von Bediensteten
12,90,453,1,133,102.000   ,102.000   ,"8.564,80   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
12,90,514,10,133,1.776.000   ,1.776.000   ,"1.213.582,71   ",0   ,Verpflegungskosten
12,90,517,1,133,1.595.000   ,1.595.000   ,"1.565.116,15   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
12,90,517,4,61,1.222.000   ,1.108.000   ,"1.036.868,43   ",0   ,"Bewirtschaftung der vom Bau- und Liegenschaftsbetrieb NRW angemieteten Grundstücke, Gebäude und Räume"
12,90,518,1,133,2.432.000   ,2.432.000   ,"1.749.221,17   ",428.000   ,"Mieten und Pachten für Grundstücke, Gebäude und Räume"
12,90,518,4,133,3.070.600   ,1.711.500   ,"1.345.353,72   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
12,90,519,1,133,62.100   ,62.100   ,"82.158,90   ",0   ,"Kleinere Unterhaltungsarbeiten an Grundstücken, Gebäuden und Räumen"
12,90,519,2,133,717.600   ,717.600   ,"1.554.075,64   ",0   ,"Größere Unterhaltungsarbeiten an Grundstücken, Gebäuden und Räumen"
12,90,519,3,133,50.300   ,50.300   ,"162.235,97   ",0   ,"Schönheitsreparaturen und Instandhaltung an angemieteten Grundstücken, Gebäuden und Räumen"
12,90,525,1,133,1.123.300   ,1.123.300   ,"501.746,33   ",0   ,Aus- (und Fort)bildung der Bediensteten
12,90,529,10,133,700   ,500   ,"408,48   ",0   ,Aufwand Beschäftigtenvertretung
12,90,529,20,133,500   ,500   ,"439,57   ",0   ,Zur Verfügung der Dienststellenleiter
12,90,531,12,133,500   ,500   ,"0,00   ",0   ,Öffentlichkeitsarbeit
12,90,539,10,133,3.100   ,3.100   ,"1.357,83   ",0   ,Kulturelle Veranstaltungen
12,90,545,10,314,2.800   ,0   ,"5.296,29   ",0   ,Ausgaben für Arbeitsschutz und Gesundheitsmanagement
12,90,546,4,133,0   ,0   ,"3.690,00   ",0   ,Ausgaben für den Kauf des Firmentickets von Verkehrsunternehmen
12,90,546,10,133,0   ,0   ,"0,00   ",0   ,Abführung der Umsatzsteuer für Lieferungen und Leistungen sowie in Fällen des § 13b Umsatzsteuergesetz
12,90,547,10,133,877.100   ,727.100   ,"642.576,44   ",0   ,Sonstige sächliche Verwaltungsausgaben
12,90,711,1,133,837.000   ,837.000   ,"0,00   ",0   ,"Kleine Neu-, Um- und Erweiterungsbauten"
12,90,755,0,133,0   ,500.000   ,"30.000,00   ",0   ,Neubau der Mensa - Fachhochschule für Finanzen Nordkirchen
12,90,811,1,133,17.500   ,0   ,"57.095,31   ",0   ,Erwerb von Dienstkraftfahrzeugen
12,90,812,0,133,1.234.400   ,1.884.000   ,"228.104,22   ",0   ,Erwerb von Geräten und sonstigen beweglichen Sachen
12,100,119,1,61,23.000   ,23.000   ,"17.905,13   ",0   ,Vermischte Einnahmen
12,100,119,2,61,0   ,0   ,"0,00   ",0   ,Einnahmen aus Veröffentlichungen
12,100,124,1,61,16.400   ,16.400   ,"21.309,60   ",0   ,Mieten und Pachten
12,100,132,1,61,5.000   ,8.000   ,"2.725,00   ",0   ,Erlöse aus der Veräußerung von beweglichen Sachen
12,100,231,10,61,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen vom Bund
12,100,235,10,61,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen von Sozialversicherungsträgern sowie der Bundesagentur für Arbeit
12,100,261,10,61,8.000   ,8.000   ,"8.027,28   ",0   ,Erstattungen von Verwaltungsausgaben aus dem Inland
12,100,231,60,61,0   ,0   ,"611.193,45   ",0   ,Erstattung von Personalkosten durch den Bund
12,100,232,60,61,1.000.000   ,1.000.000   ,"9.093.645,33   ",0   ,Erstattung von Personalkosten von den Ländern
12,100,422,1,61,10.487.300   ,10.274.700   ,"10.253.900,91   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
12,100,427,1,61,100.000   ,100.000   ,"21.289,54   ",0   ,Entgelte für Aushilfen
12,100,428,1,61,17.726.800   ,17.870.800   ,"16.893.887,49   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
12,100,443,1,841,20.000   ,0   ,"0,00   ",0   ,Fürsorgeleistungen
12,100,451,1,61,200   ,200   ,"200,00   ",0   ,Zuschüsse zur Betreuung von Bediensteten
12,100,453,1,61,25.400   ,25.400   ,"56.752,54   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
12,100,511,1,61,14.010.000   ,14.010.000   ,"12.674.349,17   ",0   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände"
12,100,514,1,61,9.900   ,9.900   ,"4.203,21   ",0   ,Haltung von Dienstfahrzeugen
12,100,514,2,61,2.000   ,2.000   ,"7.255,23   ",0   ,Dienst- und Schutzkleidung
12,100,517,1,61,112.200   ,112.200   ,"126.099,47   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
12,100,517,4,61,2.000.000   ,1.651.800   ,"2.181.628,80   ",0   ,"Bewirtschaftung der vom Bau- und Liegenschaftsbetrieb NRW angemieteten Grundstücke, Gebäude und Räume"
12,100,517,11,61,23.900   ,23.900   ,"0,00   ",0   ,Kosten der Entsorgung
12,100,518,1,61,714.300   ,714.300   ,"692.328,77   ",0   ,"Mieten und Pachten für Grundstücke, Gebäude und Räume"
12,100,518,2,61,33.100   ,33.100   ,"16.539,03   ",0   ,"Mieten und Pachten für Geräte, Maschinen und Fahrzeuge"
12,100,518,4,61,2.922.600   ,2.897.700   ,"2.839.598,88   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
12,100,519,3,61,12.800   ,12.800   ,"5.375,41   ",0   ,"Schönheitsreparaturen und Instandhaltung an angemieteten Grundstücken, Gebäuden und Räumen"
12,100,525,1,61,460.200   ,460.200   ,"393.293,44   ",0   ,Aus- (und Fort)bildung der Bediensteten
12,100,525,2,61,4.600   ,4.600   ,"0,00   ",0   ,Lehr- und Lernmittel
12,100,526,1,61,4.500   ,4.500   ,"4.963,19   ",0   ,Sachverständige
12,100,526,2,61,15.000   ,15.000   ,"3.056,00   ",0   ,Gerichts- und ähnliche Kosten
12,100,527,1,61,284.000   ,284.000   ,"257.301,47   ",0   ,Reisekostenvergütungen für Dienstreisen
12,100,527,2,61,1.300   ,1.300   ,"0,00   ",0   ,Reisekostenvergütungen für Reisen in Personalvertretungs- und Schwerbehindertenangelegenheiten
12,100,529,10,11,1.300   ,0   ,"0,00   ",0   ,Aufwand Beschäftigtenvertretungen
12,100,529,20,11,700   ,0   ,"0,00   ",0   ,Zur Verfügung der Dienststellenleitung
12,100,531,12,61,1.000   ,0   ,"0,00   ",0   ,Öffentlichkeitsarbeit und Veröffentlichungen
12,100,545,10,314,6.800   ,0   ,"2.461,66   ",0   ,Ausgaben für Arbeitsschutz und Gesundheitsmanagement
12,100,546,1,61,800   ,800   ,"624,30   ",0   ,Vermischte Ausgaben
12,100,546,2,61,1.500   ,1.500   ,"0,00   ",0   ,Entschädigungs- und Ersatzleistungen an Dritte
12,100,546,3,61,5.000   ,5.000   ,"493,93   ",0   ,Ausgaben für den Umzug und die Verlegung von Dienststellen
12,100,686,10,61,7.000   ,7.000   ,"3.615,00   ",0   ,Beiträge zu Verbänden und Vereinen
12,100,811,1,61,22.000   ,0   ,"30.230,47   ",0   ,Erwerb von Dienstkraftfahrzeugen
12,100,812,0,61,76.000   ,76.000   ,"50.945,18   ",0   ,Erwerb von Geräten und sonstigen beweglichen Sachen
12,100,422,60,61,5.385.600   ,4.687.200   ,"4.087.404,49   ",0   ,Bezüge und Nebenleistungen der Beamtinnen und Beamten
12,100,427,60,61,0   ,0   ,"0,00   ",0   ,Entgelte für Aushilfen
12,100,428,60,61,975.700   ,633.700   ,"603.193,75   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
12,100,547,60,61,450.000   ,450.000   ,"523.886,62   ",0   ,Sächliche Verwaltungsausgaben
12,100,812,60,61,2.000.000   ,2.000.000   ,"2.597.681,33   ",0   ,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für die Datenverarbeitung sowie von Software"
12,100,882,60,61,9.624.700   ,9.989.000   ,"10.999.465,68   ",10.000.000   ,Zahlungen an andere Länder und den Bund
12,100,511,81,61,11.192.200   ,11.192.200   ,"10.173.238,14   ",0   ,"Geschäftsbedarf und Geräte, Ausstattungs- und Ausrüstungsgegenstände sowie sonstige Gebrauchsgegenstände für die Datenverarbeitung"
12,100,518,81,61,123.100   ,123.100   ,"82.516,72   ",0   ,Miete von Geräten für die Datenverarbeitung
12,100,526,81,61,250.000   ,250.000   ,"69.315,28   ",0   ,Ausgaben für Maßnahmen zur IT-Steuerung
12,100,538,81,61,13.916.000   ,9.916.000   ,"24.567.843,52   ",0   ,Ausgaben für die Datenverarbeitung
12,100,547,81,14,683.000   ,683.000   ,"156.272,00   ",0   ,Aufwendungen für Leistungen von IT.NRW
12,100,812,81,61,40.631.000   ,32.751.000   ,"23.207.860,80   ",36.000.000   ,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für die Datenverarbeitung, Software sowie Fernmeldeanlagen"
12,200,111,1,62,12.300   ,12.300   ,"4.976,28   ",0   ,Gebühren und tarifliche Entgelte
12,200,119,1,62,98.600   ,65.100   ,"98.628,54   ",0   ,Vermischte Einnahmen
12,200,119,2,62,0   ,0   ,"0,00   ",0   ,Einnahmen aus Veröffentlichungen
12,200,119,4,11,0   ,0   ,"175.918,48   ",0   ,Einnahmen aus dem Verkauf des Firmentickets von Verkehrsunternehmen an Landesbedienstete
12,200,235,10,62,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen von Sozialversicherungsträgern sowie der Bundesagentur für Arbeit
12,200,261,10,62,2.800.000   ,2.600.000   ,"2.848.812,06   ",0   ,Erstattungen von Verwaltungsausgaben aus dem Inland
12,200,261,11,62,0   ,0   ,"270.549,78   ",0   ,Umsatzsteuer für Lieferungen und Leistungen des LBV NRW
12,200,119,78,62,0   ,0   ,"0,00   ",0   ,Vermischte Einnahmen
12,200,422,1,62,23.018.800   ,23.195.400   ,"18.758.015,01   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
12,200,422,2,62,540.200   ,534.000   ,"319.895,41   ",0   ,Bezüge und Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst
12,200,427,1,62,794.400   ,794.400   ,"1.398.176,24   ",0   ,Entgelte für Aushilfen
12,200,428,1,62,19.735.100   ,19.631.100   ,"20.526.657,56   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
12,200,443,1,841,25.000   ,0   ,"0,00   ",0   ,Fürsorgeleistungen
12,200,453,1,62,1.500   ,1.500   ,"17.704,03   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
12,200,511,1,62,3.200.000   ,3.200.000   ,"4.051.621,14   ",0   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände"
12,200,514,1,62,8.700   ,8.700   ,"7.004,88   ",0   ,Haltung von Dienstfahrzeugen
12,200,514,2,62,500   ,500   ,"1.573,03   ",0   ,Dienst- und Schutzkleidung
12,200,517,4,62,880.000   ,830.000   ,"888.111,66   ",0   ,"Bewirtschaftung der vom Bau- und Liegenschaftsbetrieb NRW angemieteten Grundstücke, Gebäude und Räume"
12,200,518,1,62,4.000   ,4.000   ,"4.405,64   ",0   ,"Mieten und Pachten für Grundstücke, Gebäude und Räume"
12,200,518,2,62,12.300   ,12.300   ,"20.467,46   ",0   ,"Mieten und Pachten für Geräte, Maschinen und Fahrzeuge"
12,200,518,4,62,4.162.900   ,4.126.900   ,"4.083.088,92   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
12,200,519,3,62,65.000   ,65.000   ,"50.127,95   ",0   ,"Schönheitsreparaturen und Instandhaltung an angemieteten Grundstücken, Gebäuden und Räumen"
12,200,525,1,62,45.000   ,45.000   ,"43.060,42   ",0   ,Aus- (und Fort)bildung der Bediensteten
12,200,525,2,62,5.100   ,5.100   ,"2.714,57   ",0   ,Lehr- und Lernmittel
12,200,526,1,62,42.000   ,42.000   ,"102.858,55   ",0   ,Sachverständige
12,200,526,2,62,200.000   ,200.000   ,"156.926,47   ",0   ,Gerichts- und ähnliche Kosten
12,200,527,1,62,37.000   ,37.000   ,"38.010,79   ",0   ,Reisekostenvergütungen für Dienstreisen
12,200,527,2,62,1.300   ,1.300   ,"643,02   ",0   ,Reisekostenvergütungen für Reisen in Personalvertretungs- und Schwerbehindertenangelegenheiten
12,200,529,10,11,2.100   ,0   ,"0,00   ",0   ,Aufwand Beschäftigtenvertretung
12,200,529,20,11,900   ,0   ,"0,00   ",0   ,Zur Verfügung der Dienststellenleitung
12,200,531,12,62,1.000   ,0   ,"0,00   ",0   ,Öffentlichkeitsarbeit und Veröffentlichungen
12,200,545,10,314,9.000   ,0   ,"12.171,71   ",0   ,Ausgaben für Arbeitsschutz und Gesundheitsmanagement
12,200,546,1,62,1.500   ,1.500   ,"4.885,54   ",0   ,Vermischte Ausgaben
12,200,546,2,62,10.000   ,10.000   ,"30.709,03   ",0   ,Entschädigungs- und Ersatzleistungen an Dritte
12,200,546,3,62,1.500   ,1.500   ,"0,00   ",0   ,Ausgaben für den Umzug und die Verlegung von Dienststellen
12,200,546,4,11,0   ,0   ,"175.918,28   ",0   ,Ausgaben für den Kauf des Firmentickets von Verkehrsunternehmen
12,200,546,10,62,0   ,0   ,"270.549,55   ",0   ,Abführung der Umsatzsteuer für Lieferungen und Leistungen des LBV NRW
12,200,546,40,62,163.600   ,163.600   ,"245.420,10   ",0   ,Kosten im elektronischen Zahlungsverkehr
12,200,811,1,62,0   ,20.000   ,"0,00   ",0   ,Erwerb von Dienstkraftfahrzeugen
12,200,812,0,62,200.000   ,200.000   ,"161.561,84   ",0   ,Erwerb von Geräten und sonstigen beweglichen Sachen
12,200,812,78,62,0   ,0   ,"8.327.908,18   ",0   ,"Erwerb von Geräten, Austattungs- und Ausrüstungsgegenständen"
12,200,511,81,62,700.500   ,700.500   ,"680.366,50   ",0   ,"Geschäftsbedarf und Geräte, Ausstattungs- und Ausrüstungsgegenstände sowie sonstige Gebrauchsgegenstände für die Datenverarbeitung"
12,200,518,81,62,0   ,0   ,"0,00   ",0   ,Miete von Geräten für die Datenverarbeitung
12,200,525,81,62,120.000   ,120.000   ,"129.881,26   ",0   ,Aus- und Fortbildung der Bediensteten
12,200,538,81,62,4.393.000   ,3.293.000   ,"4.417.333,13   ",0   ,Ausgaben für die Datenverarbeitung
12,200,547,81,14,11.961.000   ,9.000.000   ,"13.088.300,00   ",0   ,Aufwendungen für Leistungen von IT.NRW
12,200,812,81,62,2.000.000   ,2.000.000   ,"256.970,98   ",200.000   ,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie von Software"
12,310,428,1,62,264.400   ,413.200   ,"519.545,91   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
12,310,441,1,841,0   ,0   ,"0,00   ",0   ,Beihilfen in Krankheitsfällen aufgrund der Beihilfenverordnung
12,310,443,1,841,0   ,0   ,"0,00   ",0   ,Fürsorgeleistungen
12,310,462,15,881,-120.000   ,-240.000   ,"0,00   ",0   ,Minderausgaben aufgrund der Realisierung von kw-Vermerken
12,400,111,1,62,0   ,0   ,"0,00   ",0   ,Gebühren und tarifliche Entgelte
12,400,111,56,62,0   ,0   ,"0,00   ",0   ,Kostenbeiträge der NRW-Bank
12,400,112,1,62,0   ,0   ,"0,00   ",0   ,"Geldstrafen, Geldbußen, Gerichtskosten"
12,400,119,1,62,38.000   ,188.000   ,"0,00   ",0   ,Vermischte Einnahmen
12,400,119,2,62,0   ,0   ,"0,00   ",0   ,Einnahmen aus Veröffentlichungen
12,400,119,3,62,0   ,0   ,"0,00   ",0   ,Einnahmen aus Nebentätigkeiten
12,400,119,4,62,0   ,0   ,"0,00   ",0   ,Einnahmen aus dem Verkauf des Firmentickets von Verkehrsunternehmen an Landesbedienstete
12,400,119,20,62,150.000   ,0   ,"0,00   ",0   ,Vermischte Einnahmen (Bereich Landeskasse)
12,400,124,1,62,139.900   ,139.900   ,"18.540,00   ",0   ,Mieten und Pachten
12,400,132,1,62,0   ,0   ,"0,00   ",0   ,Erlöse aus der Veräußerung von beweglichen Sachen
12,400,235,1,62,0   ,0   ,"0,00   ",0   ,Zuweisungen der Bundesagentur für Arbeit im Rahmen von Maßnahmen zur Arbeitsbeschaffung
12,400,235,10,62,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen von Sozialversicherungsträgern sowie der Bundesagentur für Arbeit
12,400,236,10,62,0   ,0   ,"0,00   ",0   ,Erstattungen von Sozialversicherungsträgern sowie von der Bundesagentur für Arbeit
12,400,261,11,62,0   ,0   ,"0,00   ",0   ,Erstattungen von Umsatzsteuer für Lieferungen und Leistungen sowie in den Fällen des § 13 b Umsatzsteuergesetz
12,400,119,83,62,0   ,0   ,"0,00   ",0   ,Einnahmen aus Veröffentlichungen
12,400,422,1,62,2.612.800   ,2.607.900   ,"791.398,41   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
12,400,427,1,62,25.000   ,25.000   ,"0,00   ",0   ,Entgelte für Aushilfen
12,400,427,2,62,0   ,0   ,"0,00   ",0   ,Entgelte für Arbeitnehmerinnen und Arbeitnehmer im Rahmen von Maßnahmen zur Arbeitsbeschaffung
12,400,427,50,62,0   ,0   ,"0,00   ",0   ,Vergütungen und Löhne für Aushilfen für die Durchführung von Altersteilzeit nach dem Altersteilzeitgesetz
12,400,428,1,62,3.172.200   ,3.215.400   ,"1.485.840,52   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
12,400,443,1,62,10.000   ,0   ,"0,00   ",0   ,Fürsorgeleistungen
12,400,453,1,62,10.000   ,10.000   ,"0,00   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
12,400,517,1,62,425.000   ,425.000   ,"51.340,84   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
12,400,518,1,62,1.350.000   ,1.350.000   ,"885.147,16   ",0   ,"Mieten und Pachten für Grundstücke, Gebäude und Räume"
12,400,519,3,62,5.000   ,5.000   ,"0,00   ",0   ,"Schönheitsreparaturen und Instandhaltung an angemieteten Grundstücken, Gebäuden und Räumen"
12,400,529,10,62,400   ,0   ,"0,00   ",0   ,Aufwand Beschäftigtenvertretungen
12,400,529,20,62,400   ,0   ,"0,00   ",0   ,Zur Verfügung der Dienststellenleiter
12,400,531,10,62,1.000   ,1.000   ,"0,00   ",0   ,"Öffentlichkeitsarbeit, Veröffentlichungen und Dokumentation"
12,400,545,10,62,1.700   ,0   ,"0,00   ",0   ,Ausgaben für Arbeitsschutz und Gesundheitsmanagement
12,400,546,4,62,0   ,0   ,"0,00   ",0   ,Ausgaben für den Kauf des Firmentickets von Verkehrsunternehmen
12,400,546,10,62,0   ,0   ,"0,00   ",0   ,Umsatzsteuerzahlungen gemäß § 13 b Umsatzsteuergesetz
12,400,547,10,62,693.500   ,693.500   ,"545.886,14   ",0   ,Sonstige sächliche Verwaltungsausgaben
12,400,811,1,62,0   ,15.000   ,"0,00   ",0   ,Erwerb von Dienstkraftfahrzeugen
12,400,812,0,62,25.000   ,25.000   ,"33.499,71   ",0   ,Erwerb von Geräten und sonstigen beweglichen Sachen
12,400,422,64,62,1.215.200   ,786.000   ,"0,00   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richter und Richterinnen"
12,400,525,64,62,250.000   ,250.000   ,"52.723,19   ",0   ,Mobilitäts- und Qualifizierungsmaßnahmen
12,400,547,64,62,0   ,0   ,"29.813,59   ",0   ,Sonstige sächliche Verwaltungsausgaben
12,400,422,83,62,2.992.700   ,0   ,"0,00   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
12,400,427,83,62,0   ,0   ,"0,00   ",0   ,Entgelte für Aushilfen
12,400,428,83,62,3.186.600   ,0   ,"0,00   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
12,400,453,83,62,12.500   ,0   ,"0,00   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
12,400,511,83,62,125.000   ,0   ,"0,00   ",0   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände"
12,400,517,83,62,0   ,0   ,"0,00   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
12,400,518,83,62,0   ,0   ,"0,00   ",0   ,"Mieten und Pachten für Geräte, Maschinen, Grundstücke und Gebäude"
12,400,525,83,62,250.000   ,0   ,"0,00   ",0   ,Aus- (und Fort)bildung
12,400,526,83,62,3.000.000   ,0   ,"0,00   ",0   ,Beratungskosten und Kosten der Einführungsbegleitung
12,400,527,83,62,45.000   ,0   ,"0,00   ",0   ,Reisekostenvergütungen für Dienstreisen
12,400,538,83,62,185.000   ,0   ,"0,00   ",0   ,Ausgaben für die Datenverarbeitung
12,400,547,83,62,42.000   ,0   ,"0,00   ",0   ,Sonstige sächliche Verwaltungsausgaben
12,400,812,83,62,10.373.500   ,0   ,"0,00   ",0   ,Erwerb von Geräten für die Datenverarbeitung
12,620,182,10,246,1.500   ,1.500   ,"2.379,97   ",0   ,Anteil des Landes an Rückflüssen aus Aufbaudarlehen für den Wohnungsbau nach § 19 Flüchtlingshilfegesetz (Tilgungsbeträge)
12,620,182,30,246,200   ,300   ,"108,89   ",0   ,Anteil des Landes an Rückflüssen aus Aufbaudarlehen für die Landwirtschaft nach § 18 Flüchtlingshilfegesetz (Tilgungsbeträge)
12,620,631,0,246,500   ,500   ,"28,19   ",0   ,Anteil des Landes an den Verwaltungskosten der nach Abschn. IV Flüchtlingshilfegesetz gewährten Darlehen
12,620,633,0,219,450.000   ,500.000   ,"417.523,00   ",0   ,Sonstige Zuweisungen an Gemeinden und Gemeindeverbände
12,700,119,1,16,0   ,0   ,"0,00   ",0   ,Vermischte Einnahmen
12,700,121,10,16,0   ,0   ,"0,00   ",0   ,Ablieferungen
12,700,422,1,16,0   ,0   ,"0,00   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
